4261170|Calle de Alcalá
4261173|Calle de Goya
4261174|Calle de Goya
4263036|Plaza Mayor
4263086|Calle de Toledo
4264184|Calle Mayor
4264989|Vía de servicio Autovía de Colmenar
4264991|
4272100|Calle de Melchor Fernández Almagro
4272102|Avenida de Betanzos
4272160|Avenida Complutense
4272448|Avenida del Cardenal Herrera Oria
4272592|Calle del Arroyo de Pozuelo
4272595|Calle de la Golondrina
4272597|Calle del Arroyo de Pozuelo
4272598|
4272599|
4272611|Calle del Arroyo de Pozuelo
4272612|Calle del Arroyo de Pozuelo
4272613|Calle del Arroyo de Pozuelo
4273518|
4273519|
4273521|
4273522|
4273523|
4290639|Paseo de Eduardo Dato
4290676|Calle de Joaquín Costa
4290771|Paseo de la Castellana
4290966|Avenida de Asturias
4290967|Avenida de Asturias
4291212|Calle de Ginzo de Limia
4291302|Calle de Génova
4291303|Calle de Génova
4291307|Plaza de Chueca
4291308|Calle de Barbieri
4291311|Pasaje de Modesto Martínez
4291377|
4291516|Calle Sebastián Álvaro
4291517|Calle Sebastián Álvaro
4291518|Calle del Cine
4291618|Paseo de la Castellana
4291619|Paseo de la Castellana
4291622|Paseo de la Castellana
4291623|Paseo de la Castellana
4291624|Nudo Norte
4291625|Nudo Norte
4292537|
4292538|
4292539|
4292541|Túnel de Calzadas Superpuestas
4292542|
4292543|
4292645|Avenida de la Ilustración
4292646|
4292647|Avenida de la Ilustración
4292687|Glorieta de Mariano Salvador Maella
4292688|Paseo de la Vaguada
4292689|Calle de Pedro Rico
4292690|Calle de Antonio López Aguado
4292691|Calle de Alfredo Marqueríe
4292910|Glorieta de José Francisco de Isla
4292954|Nudo de Manoteras
4292955|Nudo de Manoteras
4292956|Nudo de Manoteras
4292957|
4292958|Nudo de Manoteras
4292959|Nudo de Manoteras
4292960|Nudo de Manoteras
4293024|
4293025|Avenida de Burgos
4293631|Glorieta de Íñigo Cavero
4293632|Calle de Silvano
4293634|Calle de Silvano
4293868|Calle de Aconcagua
4293869|Glorieta del Rio Urubamba
4293870|Calle de Aconcagua
4293872|Calle de Arequipa
4293873|Avenida de la Gran Vía de Hortaleza
4294189|Avenida de los Poblados
4294190|Avenida de los Poblados
4294286|Puente de Castilla
4294298|
4294299|
4294302|Carretera de Castilla
4294303|Carretera de Castilla
4294348|Carretera de Castilla
4294349|Carretera de Castilla
4294375|Calle 30
4294376|Calle 30
4294423|Calle de la Ribera del Manzanares
4294424|Madrid Río
4294425|Calle de Santa Fe
4294426|
4294427|
4295626|Nudo de Manoteras
4295689|Nudo de Manoteras
4295690|Calle de Manuel Azaña
4295695|Calle de Manuel Azaña
4295696|Calle 30
4295697|Calle 30
4295698|Nudo de Manoteras
4295699|Nudo de Manoteras
4297121|Avenida de San Luis
4297122|Avenida de San Luis
4297124|Avenida de San Luis
4297125|
4297126|
4297127|
4297128|Nudo de Manoteras
4297129|Nudo de Manoteras
4297130|Nudo de Manoteras
4297131|Nudo de Manoteras
4297132|
4297133|Calle 30
4297163|Puente de Costa Rica
4297166|Cuesta del Sagrado Corazón
4297167|Cuesta del Sagrado Corazón
4297168|
4297169|
4297170|
4297171|
4297189|Puente de Costa Rica
4297190|
4297251|
4297255|
4297256|Calle de Costa Rica
4297258|
4297259|
4297260|
4297261|Avenida de Ramón y Cajal
4297262|Avenida de Ramón y Cajal
4297264|Avenida de Ramón y Cajal
4297265|
4297266|
4297290|
4297350|Cuesta del Sagrado Corazón
4297351|Cuesta del Sagrado Corazón
4297442|Calle Monte Ulia
4297443|
4297444|
4297445|
4297446|
4297447|
4297448|
4297449|Túnel de Pío XII
4297450|
4297452|Calzada lateral M-30
4297454|
4297455|
4297457|Avenida de la Paz
4297461|Avenida de América
4297462|
4297463|Avenida de Badajoz
4297464|Avenida de Badajoz
4297465|Avenida de la Guindalera
4297466|Calle Bristol
4297467|
4298483|
4298484|
4298486|Puente Calero
4298488|Calle de Martínez Izquierdo
4298489|Calle de Martínez Izquierdo
4298490|Avenida de los Toreros
4298491|Avenida de los Toreros
4298492|Avenida de los Toreros
4298493|
4298495|
4298496|
4298498|Calle de Julio Camba
4298499|
4298500|Puente de Karla
4298501|Puente de Karla
4298502|
4298504|
4298506|
4298507|
4298508|
4298513|
4298515|
4301852|
4301853|
4301854|
4301857|
4301858|
4301859|
4301860|
4301863|
4301879|
4301880|Calle de Maqueda
4301881|Calle de Maqueda
4305450|Enlace de O'Donnell con R-3
4305451|Enlace de O'Donnell con R-3
4305452|
4305453|Enlace de O'Donnell con R-3
4305454|Enlace de O'Donnell con R-3
4305455|Enlace de O'Donnell con R-3
4305459|
4305460|
4305461|
4306609|M-40
4307812|Calle de Barceló
4307813|Calle de Apodaca
4307814|Calle de Larra
4307816|Calle de Sagasta
4307817|Calle de Serrano Anguita
4307818|Calle de Antonio Flores
4307819|Calle de los Hermanos Álvarez Quintero
4307821|Calle de Sagasta
4307822|Calle de Sagasta
4307896|Plaza de Carlos Cambronero
4307897|Plaza de Santa María Soledad Torres Acosta
4307974|Plaza del Conde de Toreno
4308021|Plaza de España
4308022|Cuesta de San Vicente
4308025|
4308033|Plaza de Emilio Jiménez Millas
4308034|Calle de Santa María Micaela
4308074|Calle del Pez
4308076|Calle de Minas
4308100|Paseo de Colombia
4308101|
4308543|Glorieta de las Reales Academias
4308585|Calle del Rutilo
4308586|Puente de la Reina Victoria
4308587|Camino del Príncipe
4308590|Cuesta de San Vicente
4308591|Cuesta de San Vicente
4308592|
4308596|Plaza de España
4308597|Calle de la Princesa
4308719|Calle de Torrox
4309013|Calle Serradilla
4309014|Calle Monroy
4309131|Avenida de Las Águilas
